ds,yhat1,trend,season_yearly,season_daily,datestamp,date,time,hour
2022-12-17 11:00:00,0.3770670295,0.4280029535,-0.02098073065,-0.02995518968,2022-12-17 11:00:00,2022-12-17,11:00:00,11
2022-12-17 12:00:00,0.3746438622,0.4279995263,-0.02108492702,-0.03227072582,2022-12-17 12:00:00,2022-12-17,12:00:00,12
2022-12-17 13:00:00,0.3752262592,0.4279961288,-0.02118915133,-0.0315807201,2022-12-17 13:00:00,2022-12-17,13:00:00,13
2022-12-17 14:00:00,0.3764445186,0.4279927015,-0.02129342034,-0.03025477566,2022-12-17 14:00:00,2022-12-17,14:00:00,14
2022-12-17 15:00:00,0.3778112233,0.4279893041,-0.0213977173,-0.02878037468,2022-12-17 15:00:00,2022-12-17,15:00:00,15
2022-12-17 16:00:00,0.3860216737,0.4279859066,-0.02150204964,-0.02046219073,2022-12-17 16:00:00,2022-12-17,16:00:00,16
2022-12-17 17:00:00,0.4013280869,0.4279824793,-0.02160641551,-0.005047977436,2022-12-17 17:00:00,2022-12-17,17:00:00,17
2022-12-17 18:00:00,0.4130473435,0.4279790521,-0.02171081118,0.006779094227,2022-12-17 18:00:00,2022-12-17,18:00:00,18
2022-12-17 19:00:00,0.4170974791,0.4279756248,-0.02181524038,0.01093710307,2022-12-17 19:00:00,2022-12-17,19:00:00,19
2022-12-17 20:00:00,0.4224148393,0.4279722571,-0.02191970684,0.01636229642,2022-12-17 20:00:00,2022-12-17,20:00:00,20
2022-12-17 21:00:00,0.4320974648,0.4279688299,-0.02202420868,0.02615284733,2022-12-17 21:00:00,2022-12-17,21:00:00,21
2022-12-17 22:00:00,0.4356398582,0.4279654026,-0.02212873846,0.02980320714,2022-12-17 22:00:00,2022-12-17,22:00:00,22
2022-12-17 23:00:00,0.4288799763,0.4279620051,-0.02223329619,0.02315126732,2022-12-17 23:00:00,2022-12-17,23:00:00,23
2022-12-18 0:00:00,0.4237041175,0.4279585779,-0.02233790047,0.01808344573,2022-12-18 00:00:00,2022-12-18,0:00:00,0
2022-12-18 1:00:00,0.4279141426,0.4279551804,-0.02244251966,0.02240147442,2022-12-18 01:00:00,2022-12-18,1:00:00,1
2022-12-18 2:00:00,0.4329848588,0.4279517829,-0.0225471817,0.02758025378,2022-12-18 02:00:00,2022-12-18,2:00:00,2
2022-12-18 3:00:00,0.4317263663,0.4279483557,-0.02265187167,0.02642987482,2022-12-18 03:00:00,2022-12-18,3:00:00,3
2022-12-18 4:00:00,0.4299237728,0.4279449284,-0.02275659703,0.02473545261,2022-12-18 04:00:00,2022-12-18,4:00:00,4
2022-12-18 5:00:00,0.4297920167,0.4279415607,-0.02286135405,0.02471180819,2022-12-18 05:00:00,2022-12-18,5:00:00,5
2022-12-18 6:00:00,0.4206158817,0.4279381335,-0.02296614461,0.01564388908,2022-12-18 06:00:00,2022-12-18,6:00:00,6
2022-12-18 7:00:00,0.3984816968,0.4279347062,-0.0230709631,-0.006382059772,2022-12-18 07:00:00,2022-12-18,7:00:00,7
2022-12-18 8:00:00,0.3782078028,0.4279313087,-0.02317581326,-0.02654768713,2022-12-18 08:00:00,2022-12-18,8:00:00,8
2022-12-18 9:00:00,0.3726091385,0.4279278815,-0.02328069694,-0.03203804791,2022-12-18 09:00:00,2022-12-18,9:00:00,9
2022-12-18 10:00:00,0.3750866055,0.427924484,-0.02338560112,-0.02945226617,2022-12-18 10:00:00,2022-12-18,10:00:00,10
2022-12-18 11:00:00,0.3744753599,0.4279210865,-0.02349054441,-0.02995518968,2022-12-18 11:00:00,2022-12-18,11:00:00,11
2022-12-18 12:00:00,0.3720514178,0.4279176593,-0.02359551378,-0.03227072582,2022-12-18 12:00:00,2022-12-18,12:00:00,12
2022-12-18 13:00:00,0.3726329803,0.427914232,-0.02370052412,-0.0315807201,2022-12-18 13:00:00,2022-12-18,13:00:00,13
2022-12-18 14:00:00,0.3738504946,0.4279108346,-0.02380555682,-0.03025477566,2022-12-18 14:00:00,2022-12-18,14:00:00,14
2022-12-18 15:00:00,0.3752164245,0.4279074371,-0.02391062304,-0.02878037468,2022-12-18 15:00:00,2022-12-18,15:00:00,15
2022-12-18 16:00:00,0.3834261,0.4279040098,-0.02401571721,-0.02046219073,2022-12-18 16:00:00,2022-12-18,16:00:00,16
2022-12-18 17:00:00,0.3987317979,0.4279006124,-0.02412083745,-0.005047977436,2022-12-18 17:00:00,2022-12-18,17:00:00,17
2022-12-18 18:00:00,0.4104502797,0.4278971851,-0.02422599494,0.006779094227,2022-12-18 18:00:00,2022-12-18,18:00:00,18
2022-12-18 19:00:00,0.4144997001,0.4278937578,-0.02433117479,0.01093710307,2022-12-18 19:00:00,2022-12-18,19:00:00,19
2022-12-18 20:00:00,0.4198162854,0.4278903902,-0.02443638816,0.01636229642,2022-12-18 20:00:00,2022-12-18,20:00:00,20
2022-12-18 21:00:00,0.4294981658,0.4278869629,-0.02454163134,0.02615284733,2022-12-18 21:00:00,2022-12-18,21:00:00,21
2022-12-18 22:00:00,0.433039844,0.4278835356,-0.02464690059,0.02980320714,2022-12-18 22:00:00,2022-12-18,22:00:00,22
2022-12-18 23:00:00,0.4262791872,0.4278801084,-0.02475220338,0.02315126732,2022-12-18 23:00:00,2022-12-18,23:00:00,23
2022-12-19 0:00:00,0.4211026132,0.4278767109,-0.02485753223,0.01808344573,2022-12-19 00:00:00,2022-12-19,0:00:00,0
2022-12-19 1:00:00,0.4253118932,0.4278733134,-0.02496288717,0.02240147442,2022-12-19 01:00:00,2022-12-19,1:00:00,1
2022-12-19 2:00:00,0.4303818643,0.4278698862,-0.02506827563,0.02758025378,2022-12-19 02:00:00,2022-12-19,2:00:00,2
2022-12-19 3:00:00,0.4291226864,0.4278664887,-0.02517368831,0.02642987482,2022-12-19 03:00:00,2022-12-19,3:00:00,3
2022-12-19 4:00:00,0.4273193777,0.4278630614,-0.02527913079,0.02473545261,2022-12-19 04:00:00,2022-12-19,4:00:00,4
2022-12-19 5:00:00,0.4271868467,0.4278596342,-0.02538459748,0.02471180819,2022-12-19 05:00:00,2022-12-19,5:00:00,5
2022-12-19 6:00:00,0.418010056,0.4278562665,-0.02549009025,0.01564388908,2022-12-19 06:00:00,2022-12-19,6:00:00,6
2022-12-19 7:00:00,0.3958751559,0.4278528392,-0.02559562027,-0.006382059772,2022-12-19 07:00:00,2022-12-19,7:00:00,7
2022-12-19 8:00:00,0.3756005466,0.427849412,-0.02570116892,-0.02654768713,2022-12-19 08:00:00,2022-12-19,8:00:00,8
2022-12-19 9:00:00,0.3700012267,0.4278460145,-0.02580674551,-0.03203804791,2022-12-19 09:00:00,2022-12-19,9:00:00,9
2022-12-19 10:00:00,0.3724779487,0.4278425872,-0.02591235563,-0.02945226617,2022-12-19 10:00:00,2022-12-19,10:00:00,10
2022-12-19 11:00:00,0.3718660176,0.4278391898,-0.02601798624,-0.02995518968,2022-12-19 11:00:00,2022-12-19,11:00:00,11
